0.389702 1.566063 0.535734 0.816842 0.000000 0.700160 0.000000 0.299840 171.937419 
0.390638 1.559917 0.536784 0.816310 0.000000 0.699353 0.000000 0.300647 171.418942 
0.391575 1.553786 0.537836 0.815776 0.000000 0.698543 0.000000 0.301457 170.902399 
0.392516 1.547670 0.538888 0.815241 0.000000 0.697732 0.000000 0.302268 170.387781 
0.393458 1.541568 0.539943 0.814704 0.000000 0.696918 0.000000 0.303082 169.875084 
0.394402 1.535481 0.540998 0.814165 0.000000 0.696103 0.000000 0.303897 169.364299 
0.395349 1.529408 0.542055 0.813625 0.000000 0.695285 0.000000 0.304715 168.855422 
0.396298 1.523350 0.543113 0.813083 0.000000 0.694465 0.000000 0.305535 168.348444 
0.397250 1.517307 0.544173 0.812540 0.000000 0.693643 0.000000 0.306357 167.843361 
0.398204 1.511278 0.545234 0.811994 0.000000 0.692819 0.000000 0.307181 167.340165 
0.399160 1.505263 0.546296 0.811447 0.000000 0.691993 0.000000 0.308007 166.838850 
0.400118 1.499263 0.547360 0.810899 0.000000 0.691165 0.000000 0.308835 166.339409 
0.401079 1.493277 0.548425 0.810349 0.000000 0.690335 0.000000 0.309665 165.841837 
0.402041 1.487306 0.549491 0.809797 0.000000 0.689502 0.000000 0.310498 165.346127 
0.403007 1.481349 0.550559 0.809243 0.000000 0.688668 0.000000 0.311332 164.852273 
0.403974 1.475406 0.551628 0.808688 0.000000 0.687831 0.000000 0.312169 164.360268 
0.404944 1.469477 0.552698 0.808131 0.000000 0.686992 0.000000 0.313008 163.870106 
0.405916 1.463563 0.553770 0.807572 0.000000 0.686151 0.000000 0.313849 163.381781 
0.406891 1.457663 0.554843 0.807011 0.000000 0.685308 0.000000 0.314692 162.895287 
0.407868 1.451776 0.555917 0.806449 0.000000 0.684463 0.000000 0.315537 162.410617 
0.408847 1.445904 0.556993 0.805885 0.000000 0.683615 0.000000 0.316385 161.927766 
0.409828 1.440046 0.558070 0.805320 0.000000 0.682766 0.000000 0.317234 161.446727 
0.410812 1.434202 0.559148 0.804752 0.000000 0.681914 0.000000 0.318086 160.967494 
0.411798 1.428372 0.560228 0.804183 0.000000 0.681060 0.000000 0.318940 160.490062 
0.412787 1.422556 0.561309 0.803612 0.000000 0.680205 0.000000 0.319795 160.014423 
0.413778 1.416754 0.562391 0.803040 0.000000 0.679346 0.000000 0.320654 159.540572 
0.414771 1.410966 0.563475 0.802465 0.000000 0.678486 0.000000 0.321514 159.068503 
0.415767 1.405192 0.564559 0.801889 0.000000 0.677624 0.000000 0.322376 158.598211 
0.416765 1.399431 0.565646 0.801312 0.000000 0.676759 0.000000 0.323241 158.129688 
0.417766 1.393685 0.566733 0.800732 0.000000 0.675893 0.000000 0.324107 157.662929 
0.418769 1.387952 0.567822 0.800151 0.000000 0.675024 0.000000 0.324976 157.197928 
0.419774 1.382233 0.568912 0.799568 0.000000 0.674153 0.000000 0.325847 156.734679 
0.420782 1.376527 0.570004 0.798983 0.000000 0.673280 0.000000 0.326720 156.273177 
0.421792 1.370835 0.571096 0.798396 0.000000 0.672404 0.000000 0.327596 155.813415 
0.422805 1.365157 0.572190 0.797808 0.000000 0.671527 0.000000 0.328473 155.355388 
0.423820 1.359492 0.573285 0.797218 0.000000 0.670647 0.000000 0.329353 154.899089 
0.424837 1.353841 0.574382 0.796626 0.000000 0.669765 0.000000 0.330235 154.444514 
0.425857 1.348204 0.575480 0.796032 0.000000 0.668881 0.000000 0.331119 153.991655 
0.426880 1.342580 0.576579 0.795436 0.000000 0.667995 0.000000 0.332005 153.540508 
0.427905 1.336969 0.577679 0.794839 0.000000 0.667107 0.000000 0.332893 153.091067 
0.428932 1.331372 0.578781 0.794240 0.000000 0.666216 0.000000 0.333784 152.643326 
0.429962 1.325789 0.579884 0.793639 0.000000 0.665324 0.000000 0.334676 152.197279 
0.430994 1.320218 0.580988 0.793036 0.000000 0.664429 0.000000 0.335571 151.752920 
0.432029 1.314661 0.582094 0.792431 0.000000 0.663532 0.000000 0.336468 151.310245 
0.433066 1.309118 0.583200 0.791825 0.000000 0.662633 0.000000 0.337367 150.869247 
0.434106 1.303587 0.584308 0.791217 0.000000 0.661731 0.000000 0.338269 150.429920 
0.435148 1.298070 0.585417 0.790607 0.000000 0.660828 0.000000 0.339172 149.992260 
0.436192 1.292566 0.586528 0.789995 0.000000 0.659922 0.000000 0.340078 149.556261 
0.437240 1.287075 0.587640 0.789381 0.000000 0.659014 0.000000 0.340986 149.121916 
0.438289 1.281598 0.588753 0.788765 0.000000 0.658104 0.000000 0.341896 148.689221 
0.439342 1.276133 0.589867 0.788148 0.000000 0.657191 0.000000 0.342809 148.258171 
0.440396 1.270682 0.590982 0.787529 0.000000 0.656277 0.000000 0.343723 147.828758 
0.441454 1.265244 0.592099 0.786907 0.000000 0.655360 0.000000 0.344640 147.400979 
0.442513 1.259818 0.593217 0.786284 0.000000 0.654441 0.000000 0.345559 146.974828 
0.443576 1.254406 0.594336 0.785660 0.000000 0.653520 0.000000 0.346480 146.550298 
0.444641 1.249007 0.595456 0.785033 0.000000 0.652597 0.000000 0.347403 146.127386 
0.445708 1.243620 0.596577 0.784404 0.000000 0.651671 0.000000 0.348329 145.706085 
0.446778 1.238247 0.597700 0.783774 0.000000 0.650744 0.000000 0.349256 145.286390 
0.447851 1.232886 0.598824 0.783141 0.000000 0.649814 0.000000 0.350186 144.868296 
0.448926 1.227538 0.599949 0.782507 0.000000 0.648882 0.000000 0.351118 144.451798 
0.450004 1.222203 0.601076 0.781871 0.000000 0.647948 0.000000 0.352052 144.036889 
0.451084 1.216881 0.602203 0.781233 0.000000 0.647011 0.000000 0.352989 143.623566 
0.452167 1.211571 0.603332 0.780593 0.000000 0.646073 0.000000 0.353927 143.211822 
0.453253 1.206275 0.604462 0.779951 0.000000 0.645132 0.000000 0.354868 142.801653 
0.454341 1.200991 0.605593 0.779307 0.000000 0.644189 0.000000 0.355811 142.393053 
0.455432 1.195719 0.606725 0.778662 0.000000 0.643243 0.000000 0.356757 141.986017 
0.456525 1.190460 0.607858 0.778014 0.000000 0.642296 0.000000 0.357704 141.580539 
0.457621 1.185214 0.608993 0.777365 0.000000 0.641346 0.000000 0.358654 141.176616 
0.458720 1.179981 0.610129 0.776713 0.000000 0.640394 0.000000 0.359606 140.774241 
0.459821 1.174759 0.611266 0.776060 0.000000 0.639440 0.000000 0.360560 140.373409 
0.460925 1.169551 0.612404 0.775405 0.000000 0.638484 0.000000 0.361516 139.974116 
0.462031 1.164355 0.613543 0.774748 0.000000 0.637526 0.000000 0.362474 139.576356 
0.463141 1.159171 0.614683 0.774089 0.000000 0.636565 0.000000 0.363435 139.180124 
0.464253 1.154000 0.615825 0.773427 0.000000 0.635602 0.000000 0.364398 138.785415 
0.465367 1.148841 0.616968 0.772764 0.000000 0.634637 0.000000 0.365363 138.392225 
0.466484 1.143694 0.618112 0.772100 0.000000 0.633670 0.000000 0.366330 138.000547 
0.467604 1.138560 0.619256 0.771433 0.000000 0.632700 0.000000 0.367300 137.610378 
0.468727 1.133438 0.620403 0.770764 0.000000 0.631729 0.000000 0.368271 137.221712 
0.469852 1.128329 0.621550 0.770093 0.000000 0.630755 0.000000 0.369245 136.834544 
0.470980 1.123231 0.622698 0.769420 0.000000 0.629779 0.000000 0.370221 136.448869 
0.472111 1.118146 0.623847 0.768745 0.000000 0.628801 0.000000 0.371199 136.064683 
0.473244 1.113073 0.624998 0.768069 0.000000 0.627820 0.000000 0.372180 135.681981 
0.474381 1.108012 0.626150 0.767390 0.000000 0.626838 0.000000 0.373162 135.300757 
0.475519 1.102963 0.627302 0.766709 0.000000 0.625853 0.000000 0.374147 134.921007 
0.476661 1.097927 0.628456 0.766027 0.000000 0.624866 0.000000 0.375134 134.542726 
0.477805 1.092902 0.629611 0.765342 0.000000 0.623876 0.000000 0.376124 134.165909 
0.478953 1.087890 0.630767 0.764655 0.000000 0.622885 0.000000 0.377115 133.790552 
0.480102 1.082889 0.631924 0.763967 0.000000 0.621891 0.000000 0.378109 133.416649 
0.481255 1.077901 0.633082 0.763276 0.000000 0.620896 0.000000 0.379104 133.044196 
0.482410 1.072924 0.634242 0.762584 0.000000 0.619898 0.000000 0.380102 132.673188 
0.483569 1.067959 0.635402 0.761889 0.000000 0.618897 0.000000 0.381103 132.303620 
0.484729 1.063006 0.636563 0.761192 0.000000 0.617895 0.000000 0.382105 131.935488 
0.485893 1.058066 0.637726 0.760494 0.000000 0.616890 0.000000 0.383110 131.568788 
0.487060 1.053136 0.638889 0.759793 0.000000 0.615884 0.000000 0.384116 131.203513 
0.488229 1.048219 0.640054 0.759090 0.000000 0.614875 0.000000 0.385125 130.839660 
0.489401 1.043314 0.641219 0.758386 0.000000 0.613863 0.000000 0.386137 130.477225 
0.490576 1.038420 0.642386 0.757679 0.000000 0.612850 0.000000 0.387150 130.116201 
0.491754 1.033538 0.643554 0.756970 0.000000 0.611835 0.000000 0.388165 129.756586 
0.492934 1.028667 0.644722 0.756259 0.000000 0.610817 0.000000 0.389183 129.398374 
0.494118 1.023809 0.645892 0.755546 0.000000 0.609797 0.000000 0.390203 129.041560 
0.495304 1.018962 0.647063 0.754832 0.000000 0.608775 0.000000 0.391225 128.686141 
0.496493 1.014126 0.648234 0.754115 0.000000 0.607751 0.000000 0.392249 128.332112 
0.497685 1.009302 0.649407 0.753396 0.000000 0.606724 0.000000 0.393276 127.979467 
0.498880 1.004490 0.650581 0.752675 0.000000 0.605696 0.000000 0.394304 127.628203 
0.500078 0.999689 0.651755 0.751952 0.000000 0.604665 0.000000 0.395335 127.278316 
0.501278 0.994900 0.652931 0.751226 0.000000 0.603632 0.000000 0.396368 126.929800 
0.502482 0.990122 0.654108 0.750499 0.000000 0.602597 0.000000 0.397403 126.582651 
0.503688 0.985356 0.655285 0.749770 0.000000 0.601560 0.000000 0.398440 126.236866 
0.504897 0.980601 0.656464 0.749039 0.000000 0.600520 0.000000 0.399480 125.892438 
0.506109 0.975857 0.657643 0.748305 0.000000 0.599479 0.000000 0.400521 125.549365 
0.507325 0.971125 0.658824 0.747570 0.000000 0.598435 0.000000 0.401565 125.207642 
0.508543 0.966404 0.660005 0.746832 0.000000 0.597389 0.000000 0.402611 124.867264 
0.509763 0.961694 0.661188 0.746093 0.000000 0.596341 0.000000 0.403659 124.528227 
0.510987 0.956996 0.662371 0.745351 0.000000 0.595291 0.000000 0.404709 124.190527 
0.512214 0.952309 0.663556 0.744607 0.000000 0.594238 0.000000 0.405762 123.854159 
0.513444 0.947633 0.664741 0.743861 0.000000 0.593184 0.000000 0.406816 123.519119 
0.514676 0.942969 0.665927 0.743113 0.000000 0.592127 0.000000 0.407873 123.185403 
0.515912 0.938315 0.667114 0.742363 0.000000 0.591068 0.000000 0.408932 122.853007 
0.517151 0.933673 0.668302 0.741611 0.000000 0.590007 0.000000 0.409993 122.521926 
0.518392 0.929042 0.669491 0.740857 0.000000 0.588944 0.000000 0.411056 122.192157 
0.519637 0.924422 0.670681 0.740100 0.000000 0.587879 0.000000 0.412121 121.863694 
0.520884 0.919812 0.671871 0.739342 0.000000 0.586812 0.000000 0.413188 121.536534 
0.522135 0.915214 0.673063 0.738581 0.000000 0.585742 0.000000 0.414258 121.210673 
0.523388 0.910628 0.674255 0.737818 0.000000 0.584671 0.000000 0.415329 120.886106 
0.524645 0.906052 0.675449 0.737054 0.000000 0.583597 0.000000 0.416403 120.562829 
0.525904 0.901486 0.676643 0.736287 0.000000 0.582521 0.000000 0.417479 120.240839 
0.527167 0.896932 0.677838 0.735517 0.000000 0.581443 0.000000 0.418557 119.920131 
0.528433 0.892389 0.679034 0.734746 0.000000 0.580363 0.000000 0.419637 119.600701 
0.529701 0.887857 0.680231 0.733973 0.000000 0.579281 0.000000 0.420719 119.282545 
0.530973 0.883335 0.681428 0.733197 0.000000 0.578197 0.000000 0.421803 118.965658 
0.532248 0.878825 0.682627 0.732420 0.000000 0.577111 0.000000 0.422889 118.650038 
0.533525 0.874325 0.683826 0.731640 0.000000 0.576022 0.000000 0.423978 118.335679 
0.534806 0.869836 0.685026 0.730858 0.000000 0.574932 0.000000 0.425068 118.022578 
0.536090 0.865358 0.686227 0.730074 0.000000 0.573839 0.000000 0.426161 117.710731 
0.537377 0.860890 0.687429 0.729288 0.000000 0.572745 0.000000 0.427255 117.400134 
0.538667 0.856433 0.688631 0.728500 0.000000 0.571648 0.000000 0.428352 117.090783 
0.539961 0.851987 0.689835 0.727709 0.000000 0.570549 0.000000 0.429451 116.782674 
0.541257 0.847551 0.691039 0.726917 0.000000 0.569448 0.000000 0.430552 116.475803 
0.542556 0.843126 0.692244 0.726122 0.000000 0.568345 0.000000 0.431655 116.170166 
0.543859 0.838712 0.693450 0.725325 0.000000 0.567240 0.000000 0.432760 115.865759 
0.545165 0.834308 0.694656 0.724526 0.000000 0.566133 0.000000 0.433867 115.562578 
0.546473 0.829915 0.695863 0.723725 0.000000 0.565024 0.000000 0.434976 115.260620 
0.547785 0.825532 0.697071 0.722921 0.000000 0.563913 0.000000 0.436087 114.959880 
0.549100 0.821160 0.698280 0.722116 0.000000 0.562800 0.000000 0.437200 114.660356 
0.550419 0.816799 0.699489 0.721308 0.000000 0.561685 0.000000 0.438315 114.362042 
0.551740 0.812447 0.700700 0.720498 0.000000 0.560568 0.000000 0.439432 114.064936 
0.553065 0.808106 0.701911 0.719686 0.000000 0.559448 0.000000 0.440552 113.769032 
0.554393 0.803776 0.703122 0.718872 0.000000 0.558327 0.000000 0.441673 113.474329 
0.555724 0.799456 0.704335 0.718055 0.000000 0.557204 0.000000 0.442796 113.180821 
0.557058 0.795146 0.705548 0.717237 0.000000 0.556078 0.000000 0.443922 112.888505 
0.558395 0.790847 0.706762 0.716416 0.000000 0.554951 0.000000 0.445049 112.597378 
0.559736 0.786558 0.707976 0.715593 0.000000 0.553822 0.000000 0.446178 112.307435 
0.561079 0.782279 0.709191 0.714768 0.000000 0.552691 0.000000 0.447309 112.018674 
0.562426 0.778010 0.710407 0.713941 0.000000 0.551557 0.000000 0.448443 111.731089 
0.563777 0.773752 0.711624 0.713111 0.000000 0.550422 0.000000 0.449578 111.444678 
0.565130 0.769504 0.712841 0.712279 0.000000 0.549285 0.000000 0.450715 111.159437 
0.566487 0.765266 0.714059 0.711445 0.000000 0.548146 0.000000 0.451854 110.875363 
0.567847 0.761038 0.715277 0.710609 0.000000 0.547005 0.000000 0.452995 110.592451 
0.569210 0.756820 0.716496 0.709771 0.000000 0.545862 0.000000 0.454138 110.310698 
0.570577 0.752612 0.717716 0.708931 0.000000 0.544717 0.000000 0.455283 110.030100 
0.571947 0.748415 0.718936 0.708088 0.000000 0.543570 0.000000 0.456430 109.750655 
0.573320 0.744227 0.720157 0.707243 0.000000 0.542421 0.000000 0.457579 109.472358 
0.574696 0.740050 0.721379 0.706396 0.000000 0.541270 0.000000 0.458730 109.195205 
0.576076 0.735882 0.722601 0.705547 0.000000 0.540117 0.000000 0.459883 108.919194 
0.577459 0.731725 0.723824 0.704695 0.000000 0.538963 0.000000 0.461037 108.644320 
0.578845 0.727577 0.725047 0.703842 0.000000 0.537806 0.000000 0.462194 108.370581 
0.580235 0.723440 0.726271 0.702986 0.000000 0.536648 0.000000 0.463352 108.097972 
0.581628 0.719312 0.727496 0.702128 0.000000 0.535488 0.000000 0.464512 107.826490 
0.583024 0.715194 0.728721 0.701267 0.000000 0.534325 0.000000 0.465675 107.556133 
0.584424 0.711086 0.729947 0.700405 0.000000 0.533161 0.000000 0.466839 107.286895 
0.585827 0.706988 0.731173 0.699540 0.000000 0.531995 0.000000 0.468005 107.018774 
0.587234 0.702900 0.732400 0.698673 0.000000 0.530828 0.000000 0.469172 106.751767 
0.588643 0.698822 0.733627 0.697804 0.000000 0.529658 0.000000 0.470342 106.485870 
0.590057 0.694753 0.734855 0.696933 0.000000 0.528486 0.000000 0.471514 106.221079 
0.591473 0.690694 0.736083 0.696059 0.000000 0.527313 0.000000 0.472687 105.957392 
0.592893 0.686645 0.737312 0.695183 0.000000 0.526138 0.000000 0.473862 105.694804 
0.594316 0.682605 0.738541 0.694305 0.000000 0.524961 0.000000 0.475039 105.433313 
0.595743 0.678575 0.739771 0.693425 0.000000 0.523782 0.000000 0.476218 105.172915 
0.597174 0.674555 0.741001 0.692543 0.000000 0.522602 0.000000 0.477398 104.913607 
0.598607 0.670544 0.742232 0.691658 0.000000 0.521419 0.000000 0.478581 104.655386 
0.600044 0.666543 0.743463 0.690771 0.000000 0.520235 0.000000 0.479765 104.398247 
0.601485 0.662552 0.744695 0.689882 0.000000 0.519049 0.000000 0.480951 104.142189 
0.602929 0.658570 0.745927 0.688991 0.000000 0.517861 0.000000 0.482139 103.887207 
0.604376 0.654598 0.747160 0.688097 0.000000 0.516672 0.000000 0.483328 103.633299 
0.605827 0.650635 0.748393 0.687202 0.000000 0.515481 0.000000 0.484519 103.380460 
0.607282 0.646682 0.749626 0.686304 0.000000 0.514288 0.000000 0.485712 103.128689 
0.608740 0.642738 0.750860 0.685404 0.000000 0.513093 0.000000 0.486907 102.877981 
0.610201 0.638804 0.752094 0.684501 0.000000 0.511897 0.000000 0.488103 102.628334 
0.611666 0.634879 0.753329 0.683597 0.000000 0.510698 0.000000 0.489302 102.379744 
0.613135 0.630963 0.754564 0.682690 0.000000 0.509499 0.000000 0.490501 102.132209 
0.614607 0.627057 0.755800 0.681781 0.000000 0.508297 0.000000 0.491703 101.885724 
0.616082 0.623160 0.757035 0.680870 0.000000 0.507094 0.000000 0.492906 101.640287 
0.617561 0.619272 0.758271 0.679956 0.000000 0.505889 0.000000 0.494111 101.395894 
0.619044 0.615394 0.759508 0.679040 0.000000 0.504682 0.000000 0.495318 101.152543 
0.620530 0.611525 0.760745 0.678123 0.000000 0.503474 0.000000 0.496526 100.910231 
0.622020 0.607666 0.761982 0.677202 0.000000 0.502264 0.000000 0.497736 100.668954 
0.623513 0.603815 0.763220 0.676280 0.000000 0.501053 0.000000 0.498947 100.428709 
0.625010 0.599974 0.764457 0.675356 0.000000 0.499840 0.000000 0.500160 100.189493 
0.626511 0.596142 0.765696 0.674429 0.000000 0.498625 0.000000 0.501375 99.951303 
0.628015 0.592319 0.766934 0.673500 0.000000 0.497408 0.000000 0.502592 99.714136 
0.629522 0.588506 0.768173 0.672569 0.000000 0.496191 0.000000 0.503809 99.477990 
0.631034 0.584701 0.769412 0.671635 0.000000 0.494971 0.000000 0.505029 99.242860 
0.632549 0.580906 0.770651 0.670699 0.000000 0.493750 0.000000 0.506250 99.008744 
0.634067 0.577120 0.771891 0.669762 0.000000 0.492527 0.000000 0.507473 98.775639 
0.635590 0.573342 0.773130 0.668822 0.000000 0.491303 0.000000 0.508697 98.543543 
0.637116 0.569574 0.774370 0.667879 0.000000 0.490077 0.000000 0.509923 98.312451 
0.638645 0.565815 0.775611 0.666935 0.000000 0.488850 0.000000 0.511150 98.082361 
0.640178 0.562065 0.776851 0.665988 0.000000 0.487621 0.000000 0.512379 97.853270 
0.641715 0.558324 0.778092 0.665039 0.000000 0.486391 0.000000 0.513609 97.625176 
0.643256 0.554591 0.779333 0.664088 0.000000 0.485159 0.000000 0.514841 97.398074 
0.644800 0.550868 0.780574 0.663135 0.000000 0.483926 0.000000 0.516074 97.171963 
0.646348 0.547154 0.781815 0.662179 0.000000 0.482691 0.000000 0.517309 96.946840 
0.647900 0.543448 0.783057 0.661221 0.000000 0.481455 0.000000 0.518545 96.722701 
0.649455 0.539752 0.784298 0.660261 0.000000 0.480217 0.000000 0.519783 96.499544 
0.651015 0.536064 0.785540 0.659299 0.000000 0.478978 0.000000 0.521022 96.277365 
0.652578 0.532385 0.786782 0.658335 0.000000 0.477737 0.000000 0.522263 96.056163 
0.654144 0.528715 0.788024 0.657368 0.000000 0.476496 0.000000 0.523504 95.835933 
0.655715 0.525054 0.789266 0.656400 0.000000 0.475252 0.000000 0.524748 95.616674 
0.657289 0.521401 0.790509 0.655429 0.000000 0.474008 0.000000 0.525992 95.398382 
0.658867 0.517757 0.791751 0.654456 0.000000 0.472761 0.000000 0.527239 95.181056 
0.660449 0.514122 0.792994 0.653480 0.000000 0.471514 0.000000 0.528486 94.964691 
0.662034 0.510496 0.794236 0.652503 0.000000 0.470265 0.000000 0.529735 94.749285 
0.663624 0.506878 0.795479 0.651523 0.000000 0.469015 0.000000 0.530985 94.534835 
0.665217 0.503269 0.796722 0.650541 0.000000 0.467764 0.000000 0.532236 94.321340 
0.666814 0.499669 0.797965 0.649557 0.000000 0.466511 0.000000 0.533489 94.108795 
0.668415 0.496077 0.799208 0.648571 0.000000 0.465257 0.000000 0.534743 93.897198 
0.670019 0.492494 0.800451 0.647582 0.000000 0.464001 0.000000 0.535999 93.686547 
0.671628 0.488919 0.801694 0.646592 0.000000 0.462745 0.000000 0.537255 93.476838 
0.673240 0.485353 0.802937 0.645599 0.000000 0.461487 0.000000 0.538513 93.268070 
0.674857 0.481796 0.804180 0.644604 0.000000 0.460228 0.000000 0.539772 93.060238 
0.676477 0.478247 0.805423 0.643607 0.000000 0.458968 0.000000 0.541032 92.853342 
0.678101 0.474707 0.806666 0.642608 0.000000 0.457706 0.000000 0.542294 92.647378 
0.679729 0.471175 0.807909 0.641606 0.000000 0.456443 0.000000 0.543557 92.442343 
0.681361 0.467651 0.809152 0.640603 0.000000 0.455179 0.000000 0.544821 92.238235 
0.682997 0.464136 0.810395 0.639597 0.000000 0.453914 0.000000 0.546086 92.035051 
0.684636 0.460629 0.811637 0.638589 0.000000 0.452648 0.000000 0.547352 91.832788 
0.686280 0.457131 0.812880 0.637579 0.000000 0.451381 0.000000 0.548619 91.631445 
0.687928 0.453641 0.814123 0.636567 0.000000 0.450112 0.000000 0.549888 91.431018 
0.689579 0.450160 0.815366 0.635552 0.000000 0.448843 0.000000 0.551157 91.231505 
0.691235 0.446687 0.816608 0.634536 0.000000 0.447572 0.000000 0.552428 91.032903 
0.692894 0.443222 0.817851 0.633517 0.000000 0.446300 0.000000 0.553700 90.835209 
0.694558 0.439765 0.819093 0.632497 0.000000 0.445027 0.000000 0.554973 90.638422 
0.696225 0.436317 0.820335 0.631474 0.000000 0.443753 0.000000 0.556247 90.442539 
0.697897 0.432877 0.821577 0.630449 0.000000 0.442478 0.000000 0.557522 90.247557 
0.699572 0.429445 0.822819 0.629421 0.000000 0.441202 0.000000 0.558798 90.053473 
0.701252 0.426022 0.824061 0.628392 0.000000 0.439925 0.000000 0.560075 89.860285 
0.702935 0.422606 0.825303 0.627361 0.000000 0.438647 0.000000 0.561353 89.667991 
0.704623 0.419199 0.826544 0.626327 0.000000 0.437368 0.000000 0.562632 89.476588 
0.706314 0.415800 0.827785 0.625292 0.000000 0.436088 0.000000 0.563912 89.286074 
0.708010 0.412409 0.829026 0.624254 0.000000 0.434807 0.000000 0.565193 89.096447 
0.709710 0.409026 0.830267 0.623214 0.000000 0.433526 0.000000 0.566474 88.907703 
0.711414 0.405652 0.831508 0.622172 0.000000 0.432243 0.000000 0.567757 88.719840 
0.713122 0.402285 0.832748 0.621128 0.000000 0.430959 0.000000 0.569041 88.532857 
0.714834 0.398927 0.833988 0.620082 0.000000 0.429675 0.000000 0.570325 88.346750 
0.716550 0.395576 0.835228 0.619034 0.000000 0.428389 0.000000 0.571611 88.161517 
0.718270 0.392234 0.836468 0.617984 0.000000 0.427103 0.000000 0.572897 87.977156 
0.719995 0.388899 0.837707 0.616931 0.000000 0.425816 0.000000 0.574184 87.793665 
0.721723 0.385573 0.838947 0.615877 0.000000 0.424528 0.000000 0.575472 87.611040 
0.723456 0.382255 0.840185 0.614820 0.000000 0.423240 0.000000 0.576760 87.429281 
0.725193 0.378944 0.841424 0.613762 0.000000 0.421950 0.000000 0.578050 87.248384 
0.726934 0.375641 0.842662 0.612701 0.000000 0.420660 0.000000 0.579340 87.068347 
0.728679 0.372347 0.843900 0.611639 0.000000 0.419369 0.000000 0.580631 86.889168 
0.730428 0.369060 0.845137 0.610574 0.000000 0.418077 0.000000 0.581923 86.710844 
0.732182 0.365781 0.846375 0.609507 0.000000 0.416785 0.000000 0.583215 86.533373 
0.733940 0.362510 0.847611 0.608438 0.000000 0.415492 0.000000 0.584508 86.356754 
0.735702 0.359247 0.848848 0.607368 0.000000 0.414198 0.000000 0.585802 86.180983 
0.737468 0.355991 0.850084 0.606295 0.000000 0.412904 0.000000 0.587096 86.006058 
0.739238 0.352744 0.851320 0.605220 0.000000 0.411608 0.000000 0.588392 85.831978 
0.741013 0.349504 0.852555 0.604143 0.000000 0.410313 0.000000 0.589687 85.658740 
0.742792 0.346272 0.853790 0.603064 0.000000 0.409016 0.000000 0.590984 85.486341 
0.744575 0.343047 0.855024 0.601983 0.000000 0.407719 0.000000 0.592281 85.314779 
0.746363 0.339831 0.856258 0.600901 0.000000 0.406422 0.000000 0.593578 85.144053 
0.748155 0.336622 0.857492 0.599816 0.000000 0.405124 0.000000 0.594876 84.974161 
0.749951 0.333420 0.858725 0.598729 0.000000 0.403825 0.000000 0.596175 84.805098 
0.751751 0.330227 0.859958 0.597640 0.000000 0.402526 0.000000 0.597474 84.636865 
0.753556 0.327041 0.861190 0.596549 0.000000 0.401227 0.000000 0.598773 84.469458 
0.755365 0.323863 0.862421 0.595457 0.000000 0.399926 0.000000 0.600074 84.302876 
0.757179 0.320692 0.863653 0.594362 0.000000 0.398626 0.000000 0.601374 84.137116 
0.758997 0.317529 0.864883 0.593265 0.000000 0.397325 0.000000 0.602675 83.972176 
0.760819 0.314373 0.866113 0.592167 0.000000 0.396023 0.000000 0.603977 83.808054 
0.762645 0.311225 0.867343 0.591066 0.000000 0.394722 0.000000 0.605278 83.644748 
0.764476 0.308085 0.868572 0.589964 0.000000 0.393419 0.000000 0.606581 83.482256 
0.766312 0.304952 0.869800 0.588859 0.000000 0.392117 0.000000 0.607883 83.320576 
0.768151 0.301827 0.871028 0.587753 0.000000 0.390814 0.000000 0.609186 83.159705 
0.769996 0.298709 0.872256 0.586645 0.000000 0.389510 0.000000 0.610490 82.999642 
0.771844 0.295598 0.873482 0.585535 0.000000 0.388207 0.000000 0.611793 82.840385 
0.773697 0.292495 0.874708 0.584423 0.000000 0.386903 0.000000 0.613097 82.681931 
0.775555 0.289400 0.875934 0.583309 0.000000 0.385599 0.000000 0.614401 82.524278 
0.777417 0.286312 0.877159 0.582193 0.000000 0.384294 0.000000 0.615706 82.367425 
0.779283 0.283231 0.878383 0.581075 0.000000 0.382989 0.000000 0.617011 82.211369 
0.781154 0.280158 0.879606 0.579956 0.000000 0.381685 0.000000 0.618315 82.056109 
0.783029 0.277092 0.880829 0.578834 0.000000 0.380379 0.000000 0.619621 81.901642 
0.784909 0.274033 0.882052 0.577711 0.000000 0.379074 0.000000 0.620926 81.747967 
0.786793 0.270982 0.883273 0.576586 0.000000 0.377769 0.000000 0.622231 81.595081 
0.788682 0.267938 0.884494 0.575459 0.000000 0.376463 0.000000 0.623537 81.442983 
0.790576 0.264901 0.885714 0.574330 0.000000 0.375157 0.000000 0.624843 81.291670 
0.792474 0.261871 0.886934 0.573200 0.000000 0.373852 0.000000 0.626148 81.141141 
0.794376 0.258849 0.888152 0.572067 0.000000 0.372546 0.000000 0.627454 80.991394 
0.796283 0.255834 0.889370 0.570933 0.000000 0.371240 0.000000 0.628760 80.842426 
0.798195 0.252826 0.890587 0.569797 0.000000 0.369934 0.000000 0.630066 80.694236 
0.800111 0.249826 0.891804 0.568659 0.000000 0.368628 0.000000 0.631372 80.546823 
0.802032 0.246833 0.893020 0.567520 0.000000 0.367322 0.000000 0.632678 80.400183 
0.803958 0.243846 0.894234 0.566378 0.000000 0.366016 0.000000 0.633984 80.254316 
0.805888 0.240867 0.895449 0.565235 0.000000 0.364710 0.000000 0.635290 80.109219 
