9.31378981e-02 9.73676795e+00 0.00000000e+00 9.98338073e-01 0.00000000e+00 1.66192699e-03 1.33155277e+03 9.31097300e-02 9.99093132e-01 9.31100116e-02 9.99076366e-01 -3.71245335e-03 1.99904369e+00 -3.71553218e-03 1.99818630e+00 
9.31602365e-02 9.73419344e+00 0.00000000e+00 9.98336879e-01 0.00000000e+00 1.66312108e-03 1.33107466e+03 9.31320414e-02 9.99092480e-01 9.31323232e-02 9.99075702e-01 -3.71423352e-03 1.99904221e+00 -3.71731311e-03 1.99818500e+00 
9.31825803e-02 9.73161954e+00 0.00000000e+00 9.98335684e-01 0.00000000e+00 1.66431604e-03 1.33059673e+03 9.31543581e-02 9.99091827e-01 9.31546402e-02 9.99075038e-01 -3.71601454e-03 1.99904074e+00 -3.71909489e-03 1.99818370e+00 
9.32049294e-02 9.72904627e+00 0.00000000e+00 9.98334488e-01 0.00000000e+00 1.66551185e-03 1.33011897e+03 9.31766802e-02 9.99091175e-01 9.31769625e-02 9.99074373e-01 -3.71779641e-03 1.99903926e+00 -3.72087752e-03 1.99818239e+00 
9.32272839e-02 9.72647360e+00 0.00000000e+00 9.98333291e-01 0.00000000e+00 1.66670852e-03 1.32964138e+03 9.31990075e-02 9.99090521e-01 9.31992902e-02 9.99073708e-01 -3.71957914e-03 1.99903778e+00 -3.72266101e-03 1.99818108e+00 
9.32496437e-02 9.72390156e+00 0.00000000e+00 9.98332094e-01 0.00000000e+00 1.66790605e-03 1.32916397e+03 9.32213403e-02 9.99089868e-01 9.32216232e-02 9.99073042e-01 -3.72136272e-03 1.99903630e+00 -3.72444535e-03 1.99817978e+00 
9.32720090e-02 9.72133013e+00 0.00000000e+00 9.98330896e-01 0.00000000e+00 1.66910444e-03 1.32868672e+03 9.32436783e-02 9.99089213e-01 9.32439615e-02 9.99072376e-01 -3.72314715e-03 1.99903482e+00 -3.72623054e-03 1.99817847e+00 
9.32943795e-02 9.71875932e+00 0.00000000e+00 9.98329696e-01 0.00000000e+00 1.67030368e-03 1.32820965e+03 9.32660217e-02 9.99088559e-01 9.32663052e-02 9.99071709e-01 -3.72493244e-03 1.99903334e+00 -3.72801659e-03 1.99817716e+00 
9.33167555e-02 9.71618912e+00 0.00000000e+00 9.98328496e-01 0.00000000e+00 1.67150379e-03 1.32773275e+03 9.32883705e-02 9.99087904e-01 9.32886542e-02 9.99071042e-01 -3.72671858e-03 1.99903185e+00 -3.72980349e-03 1.99817585e+00 
9.33391368e-02 9.71361955e+00 0.00000000e+00 9.98327295e-01 0.00000000e+00 1.67270476e-03 1.32725602e+03 9.33107245e-02 9.99087248e-01 9.33110085e-02 9.99070374e-01 -3.72850558e-03 1.99903037e+00 -3.73159125e-03 1.99817454e+00 
9.33615234e-02 9.71105058e+00 0.00000000e+00 9.98326093e-01 0.00000000e+00 1.67390659e-03 1.32677947e+03 9.33330840e-02 9.99086592e-01 9.33333682e-02 9.99069706e-01 -3.73029343e-03 1.99902889e+00 -3.73337986e-03 1.99817322e+00 
9.33839155e-02 9.70848224e+00 0.00000000e+00 9.98324891e-01 0.00000000e+00 1.67510928e-03 1.32630308e+03 9.33554487e-02 9.99085935e-01 9.33557333e-02 9.99069037e-01 -3.73208214e-03 1.99902740e+00 -3.73516933e-03 1.99817191e+00 
9.34063129e-02 9.70591451e+00 0.00000000e+00 9.98323687e-01 0.00000000e+00 1.67631283e-03 1.32582687e+03 9.33778188e-02 9.99085278e-01 9.33781036e-02 9.99068368e-01 -3.73387170e-03 1.99902591e+00 -3.73695966e-03 1.99817060e+00 
9.34287157e-02 9.70334739e+00 0.00000000e+00 9.98322483e-01 0.00000000e+00 1.67751725e-03 1.32535083e+03 9.34001943e-02 9.99084621e-01 9.34004794e-02 9.99067698e-01 -3.73566212e-03 1.99902443e+00 -3.73875084e-03 1.99816928e+00 
9.34511238e-02 9.70078089e+00 0.00000000e+00 9.98321277e-01 0.00000000e+00 1.67872253e-03 1.32487496e+03 9.34225751e-02 9.99083963e-01 9.34228604e-02 9.99067028e-01 -3.73745340e-03 1.99902294e+00 -3.74054288e-03 1.99816797e+00 
9.34735373e-02 9.69821501e+00 0.00000000e+00 9.98320071e-01 0.00000000e+00 1.67992868e-03 1.32439926e+03 9.34449612e-02 9.99083305e-01 9.34452469e-02 9.99066358e-01 -3.73924554e-03 1.99902145e+00 -3.74233578e-03 1.99816665e+00 
9.34959562e-02 9.69564974e+00 0.00000000e+00 9.98318864e-01 0.00000000e+00 1.68113569e-03 1.32392373e+03 9.34673527e-02 9.99082646e-01 9.34676386e-02 9.99065687e-01 -3.74103853e-03 1.99901996e+00 -3.74412954e-03 1.99816533e+00 
9.35183805e-02 9.69308508e+00 0.00000000e+00 9.98317656e-01 0.00000000e+00 1.68234357e-03 1.32344837e+03 9.34897496e-02 9.99081986e-01 9.34900357e-02 9.99065015e-01 -3.74283239e-03 1.99901847e+00 -3.74592416e-03 1.99816401e+00 
9.35408102e-02 9.69052105e+00 0.00000000e+00 9.98316448e-01 0.00000000e+00 1.68355231e-03 1.32297319e+03 9.35121518e-02 9.99081326e-01 9.35124382e-02 9.99064343e-01 -3.74462710e-03 1.99901698e+00 -3.74771963e-03 1.99816269e+00 
9.35632452e-02 9.68795762e+00 0.00000000e+00 9.98315238e-01 0.00000000e+00 1.68476192e-03 1.32249818e+03 9.35345593e-02 9.99080666e-01 9.35348460e-02 9.99063670e-01 -3.74642267e-03 1.99901549e+00 -3.74951597e-03 1.99816137e+00 
9.35856857e-02 9.68539481e+00 0.00000000e+00 9.98314028e-01 0.00000000e+00 1.68597240e-03 1.32202333e+03 9.35569722e-02 9.99080005e-01 9.35572592e-02 9.99062997e-01 -3.74821910e-03 1.99901400e+00 -3.75131316e-03 1.99816005e+00 
9.36081315e-02 9.68283262e+00 0.00000000e+00 9.98312816e-01 0.00000000e+00 1.68718374e-03 1.32154866e+03 9.35793905e-02 9.99079344e-01 9.35796778e-02 9.99062324e-01 -3.75001639e-03 1.99901250e+00 -3.75311121e-03 1.99815873e+00 
9.36305826e-02 9.68027104e+00 0.00000000e+00 9.98311604e-01 0.00000000e+00 1.68839596e-03 1.32107416e+03 9.36018141e-02 9.99078682e-01 9.36021017e-02 9.99061650e-01 -3.75181454e-03 1.99901101e+00 -3.75491013e-03 1.99815741e+00 
9.36530392e-02 9.67771007e+00 0.00000000e+00 9.98310391e-01 0.00000000e+00 1.68960904e-03 1.32059983e+03 9.36242431e-02 9.99078020e-01 9.36245309e-02 9.99060976e-01 -3.75361356e-03 1.99900951e+00 -3.75670991e-03 1.99815608e+00 
9.36755012e-02 9.67514972e+00 0.00000000e+00 9.98309177e-01 0.00000000e+00 1.69082300e-03 1.32012567e+03 9.36466774e-02 9.99077357e-01 9.36469655e-02 9.99060301e-01 -3.75541343e-03 1.99900801e+00 -3.75851054e-03 1.99815476e+00 
9.36979685e-02 9.67258998e+00 0.00000000e+00 9.98307962e-01 0.00000000e+00 1.69203782e-03 1.31965169e+03 9.36691171e-02 9.99076694e-01 9.36694055e-02 9.99059625e-01 -3.75721417e-03 1.99900652e+00 -3.76031204e-03 1.99815343e+00 
9.37204412e-02 9.67003086e+00 0.00000000e+00 9.98306746e-01 0.00000000e+00 1.69325352e-03 1.31917787e+03 9.36915622e-02 9.99076031e-01 9.36918508e-02 9.99058949e-01 -3.75901576e-03 1.99900502e+00 -3.76211440e-03 1.99815210e+00 
9.37429194e-02 9.66747235e+00 0.00000000e+00 9.98305530e-01 0.00000000e+00 1.69447009e-03 1.31870422e+03 9.37140126e-02 9.99075366e-01 9.37143015e-02 9.99058273e-01 -3.76081822e-03 1.99900352e+00 -3.76391763e-03 1.99815077e+00 
9.37654029e-02 9.66491445e+00 0.00000000e+00 9.98304312e-01 0.00000000e+00 1.69568753e-03 1.31823075e+03 9.37364684e-02 9.99074702e-01 9.37367576e-02 9.99057596e-01 -3.76262155e-03 1.99900202e+00 -3.76572172e-03 1.99814945e+00 
9.37878918e-02 9.66235716e+00 0.00000000e+00 9.98303094e-01 0.00000000e+00 1.69690584e-03 1.31775744e+03 9.37589295e-02 9.99074037e-01 9.37592190e-02 9.99056919e-01 -3.76442573e-03 1.99900052e+00 -3.76752667e-03 1.99814812e+00 
9.38103861e-02 9.65980049e+00 0.00000000e+00 9.98301875e-01 0.00000000e+00 1.69812503e-03 1.31728431e+03 9.37813961e-02 9.99073371e-01 9.37816858e-02 9.99056241e-01 -3.76623078e-03 1.99899902e+00 -3.76933248e-03 1.99814678e+00 
9.38328858e-02 9.65724444e+00 0.00000000e+00 9.98300655e-01 0.00000000e+00 1.69934510e-03 1.31681135e+03 9.38038680e-02 9.99072705e-01 9.38041580e-02 9.99055563e-01 -3.76803670e-03 1.99899751e+00 -3.77113916e-03 1.99814545e+00 
9.38553909e-02 9.65468899e+00 0.00000000e+00 9.98299434e-01 0.00000000e+00 1.70056603e-03 1.31633855e+03 9.38263452e-02 9.99072039e-01 9.38266355e-02 9.99054884e-01 -3.76984347e-03 1.99899601e+00 -3.77294671e-03 1.99814412e+00 
9.38779014e-02 9.65213416e+00 0.00000000e+00 9.98298212e-01 0.00000000e+00 1.70178785e-03 1.31586593e+03 9.38488278e-02 9.99071372e-01 9.38491185e-02 9.99054204e-01 -3.77165112e-03 1.99899450e+00 -3.77475512e-03 1.99814279e+00 
9.39004173e-02 9.64957994e+00 0.00000000e+00 9.98296989e-01 0.00000000e+00 1.70301054e-03 1.31539348e+03 9.38713159e-02 9.99070704e-01 9.38716067e-02 9.99053525e-01 -3.77345963e-03 1.99899300e+00 -3.77656439e-03 1.99814145e+00 
9.39229385e-02 9.64702633e+00 0.00000000e+00 9.98295766e-01 0.00000000e+00 1.70423410e-03 1.31492119e+03 9.38938092e-02 9.99070036e-01 9.38941004e-02 9.99052844e-01 -3.77526900e-03 1.99899149e+00 -3.77837453e-03 1.99814011e+00 
9.39454652e-02 9.64447334e+00 0.00000000e+00 9.98294541e-01 0.00000000e+00 1.70545855e-03 1.31444908e+03 9.39163080e-02 9.99069368e-01 9.39165994e-02 9.99052164e-01 -3.77707924e-03 1.99898999e+00 -3.78018554e-03 1.99813878e+00 
9.39679973e-02 9.64192096e+00 0.00000000e+00 9.98293316e-01 0.00000000e+00 1.70668387e-03 1.31397714e+03 9.39388121e-02 9.99068699e-01 9.39391038e-02 9.99051482e-01 -3.77889035e-03 1.99898848e+00 -3.78199742e-03 1.99813744e+00 
9.39905348e-02 9.63936919e+00 0.00000000e+00 9.98292090e-01 0.00000000e+00 1.70791007e-03 1.31350536e+03 9.39613216e-02 9.99068030e-01 9.39616136e-02 9.99050801e-01 -3.78070233e-03 1.99898697e+00 -3.78381016e-03 1.99813610e+00 
9.40130777e-02 9.63681803e+00 0.00000000e+00 9.98290863e-01 0.00000000e+00 1.70913715e-03 1.31303376e+03 9.39838365e-02 9.99067360e-01 9.39841288e-02 9.99050118e-01 -3.78251517e-03 1.99898546e+00 -3.78562377e-03 1.99813476e+00 
9.40356260e-02 9.63426748e+00 0.00000000e+00 9.98289635e-01 0.00000000e+00 1.71036511e-03 1.31256233e+03 9.40063568e-02 9.99066689e-01 9.40066493e-02 9.99049436e-01 -3.78432888e-03 1.99898395e+00 -3.78743825e-03 1.99813342e+00 
9.40581798e-02 9.63171755e+00 0.00000000e+00 9.98288406e-01 0.00000000e+00 1.71159396e-03 1.31209107e+03 9.40288824e-02 9.99066018e-01 9.40291752e-02 9.99048752e-01 -3.78614346e-03 1.99898244e+00 -3.78925359e-03 1.99813208e+00 
9.40807389e-02 9.62916822e+00 0.00000000e+00 9.98287176e-01 0.00000000e+00 1.71282368e-03 1.31161997e+03 9.40514134e-02 9.99065347e-01 9.40517066e-02 9.99048069e-01 -3.78795890e-03 1.99898092e+00 -3.79106981e-03 1.99813074e+00 
9.41033034e-02 9.62661951e+00 0.00000000e+00 9.98285946e-01 0.00000000e+00 1.71405428e-03 1.31114905e+03 9.40739498e-02 9.99064675e-01 9.40742432e-02 9.99047385e-01 -3.78977522e-03 1.99897941e+00 -3.79288689e-03 1.99812939e+00 
9.41258734e-02 9.62407141e+00 0.00000000e+00 9.98284714e-01 0.00000000e+00 1.71528577e-03 1.31067830e+03 9.40964916e-02 9.99064003e-01 9.40967853e-02 9.99046700e-01 -3.79159241e-03 1.99897790e+00 -3.79470485e-03 1.99812805e+00 
9.41484487e-02 9.62152392e+00 0.00000000e+00 9.98283482e-01 0.00000000e+00 1.71651814e-03 1.31020771e+03 9.41190388e-02 9.99063330e-01 9.41193328e-02 9.99046015e-01 -3.79341046e-03 1.99897638e+00 -3.79652367e-03 1.99812670e+00 
9.41710295e-02 9.61897704e+00 0.00000000e+00 9.98282249e-01 0.00000000e+00 1.71775140e-03 1.30973730e+03 9.41415914e-02 9.99062657e-01 9.41418856e-02 9.99045329e-01 -3.79522939e-03 1.99897486e+00 -3.79834336e-03 1.99812536e+00 
9.41936157e-02 9.61643077e+00 0.00000000e+00 9.98281014e-01 0.00000000e+00 1.71898554e-03 1.30926705e+03 9.41641493e-02 9.99061983e-01 9.41644439e-02 9.99044643e-01 -3.79704919e-03 1.99897335e+00 -3.80016393e-03 1.99812401e+00 
9.42162073e-02 9.61388511e+00 0.00000000e+00 9.98279779e-01 0.00000000e+00 1.72022056e-03 1.30879698e+03 9.41867127e-02 9.99061309e-01 9.41870075e-02 9.99043956e-01 -3.79886985e-03 1.99897183e+00 -3.80198537e-03 1.99812266e+00 
9.42388043e-02 9.61134006e+00 0.00000000e+00 9.98278544e-01 0.00000000e+00 1.72145647e-03 1.30832707e+03 9.42092814e-02 9.99060634e-01 9.42095765e-02 9.99043269e-01 -3.80069139e-03 1.99897031e+00 -3.80380768e-03 1.99812131e+00 
9.42614068e-02 9.60879563e+00 0.00000000e+00 9.98277307e-01 0.00000000e+00 1.72269327e-03 1.30785733e+03 9.42318556e-02 9.99059959e-01 9.42321509e-02 9.99042581e-01 -3.80251381e-03 1.99896879e+00 -3.80563086e-03 1.99811996e+00 
9.42840147e-02 9.60625180e+00 0.00000000e+00 9.98276069e-01 0.00000000e+00 1.72393095e-03 1.30738777e+03 9.42544351e-02 9.99059284e-01 9.42547308e-02 9.99041893e-01 -3.80433709e-03 1.99896727e+00 -3.80745491e-03 1.99811861e+00 
9.43066280e-02 9.60370858e+00 0.00000000e+00 9.98274830e-01 0.00000000e+00 1.72516953e-03 1.30691837e+03 9.42770200e-02 9.99058607e-01 9.42773160e-02 9.99041205e-01 -3.80616125e-03 1.99896575e+00 -3.80927984e-03 1.99811726e+00 
9.43292467e-02 9.60116597e+00 0.00000000e+00 9.98273591e-01 0.00000000e+00 1.72640899e-03 1.30644914e+03 9.42996103e-02 9.99057931e-01 9.42999066e-02 9.99040516e-01 -3.80798628e-03 1.99896423e+00 -3.81110564e-03 1.99811591e+00 
9.43518708e-02 9.59862397e+00 0.00000000e+00 9.98272351e-01 0.00000000e+00 1.72764933e-03 1.30598008e+03 9.43222060e-02 9.99057254e-01 9.43225026e-02 9.99039826e-01 -3.80981218e-03 1.99896270e+00 -3.81293231e-03 1.99811455e+00 
9.43745004e-02 9.59608259e+00 0.00000000e+00 9.98271109e-01 0.00000000e+00 1.72889057e-03 1.30551119e+03 9.43448072e-02 9.99056576e-01 9.43451040e-02 9.99039136e-01 -3.81163896e-03 1.99896118e+00 -3.81475986e-03 1.99811320e+00 
9.43971354e-02 9.59354181e+00 0.00000000e+00 9.98269867e-01 0.00000000e+00 1.73013270e-03 1.30504246e+03 9.43674137e-02 9.99055898e-01 9.43677108e-02 9.99038445e-01 -3.81346661e-03 1.99895965e+00 -3.81658829e-03 1.99811184e+00 
9.44197758e-02 9.59100164e+00 0.00000000e+00 9.98268624e-01 0.00000000e+00 1.73137572e-03 1.30457391e+03 9.43900256e-02 9.99055219e-01 9.43903230e-02 9.99037754e-01 -3.81529514e-03 1.99895813e+00 -3.81841759e-03 1.99811048e+00 
9.44424216e-02 9.58846208e+00 0.00000000e+00 9.98267380e-01 0.00000000e+00 1.73261963e-03 1.30410553e+03 9.44126429e-02 9.99054540e-01 9.44129406e-02 9.99037063e-01 -3.81712454e-03 1.99895660e+00 -3.82024776e-03 1.99810912e+00 
9.44650729e-02 9.58592312e+00 0.00000000e+00 9.98266136e-01 0.00000000e+00 1.73386444e-03 1.30363731e+03 9.44352656e-02 9.99053861e-01 9.44355636e-02 9.99036371e-01 -3.81895482e-03 1.99895507e+00 -3.82207881e-03 1.99810777e+00 
9.44877296e-02 9.58338478e+00 0.00000000e+00 9.98264890e-01 0.00000000e+00 1.73511013e-03 1.30316926e+03 9.44578938e-02 9.99053181e-01 9.44581920e-02 9.99035678e-01 -3.82078598e-03 1.99895354e+00 -3.82391074e-03 1.99810641e+00 
9.45103918e-02 9.58084705e+00 0.00000000e+00 9.98263643e-01 0.00000000e+00 1.73635672e-03 1.30270138e+03 9.44805273e-02 9.99052500e-01 9.44808258e-02 9.99034985e-01 -3.82261801e-03 1.99895201e+00 -3.82574354e-03 1.99810504e+00 
9.45330594e-02 9.57830992e+00 0.00000000e+00 9.98262396e-01 0.00000000e+00 1.73760420e-03 1.30223367e+03 9.45031662e-02 9.99051819e-01 9.45034650e-02 9.99034291e-01 -3.82445092e-03 1.99895048e+00 -3.82757722e-03 1.99810368e+00 
9.45557324e-02 9.57577340e+00 0.00000000e+00 9.98261147e-01 0.00000000e+00 1.73885258e-03 1.30176613e+03 9.45258106e-02 9.99051138e-01 9.45261097e-02 9.99033597e-01 -3.82628470e-03 1.99894895e+00 -3.82941178e-03 1.99810232e+00 
9.45784109e-02 9.57323749e+00 0.00000000e+00 9.98259898e-01 0.00000000e+00 1.74010186e-03 1.30129876e+03 9.45484604e-02 9.99050456e-01 9.45487597e-02 9.99032903e-01 -3.82811937e-03 1.99894742e+00 -3.83124722e-03 1.99810096e+00 
9.46010948e-02 9.57070219e+00 0.00000000e+00 9.98258648e-01 0.00000000e+00 1.74135203e-03 1.30083155e+03 9.45711155e-02 9.99049773e-01 9.45714152e-02 9.99032208e-01 -3.82995491e-03 1.99894588e+00 -3.83308353e-03 1.99809959e+00 
9.46237841e-02 9.56816750e+00 0.00000000e+00 9.98257397e-01 0.00000000e+00 1.74260309e-03 1.30036452e+03 9.45937761e-02 9.99049090e-01 9.45940761e-02 9.99031512e-01 -3.83179133e-03 1.99894435e+00 -3.83492073e-03 1.99809822e+00 
9.46464789e-02 9.56563341e+00 0.00000000e+00 9.98256145e-01 0.00000000e+00 1.74385505e-03 1.29989765e+03 9.46164421e-02 9.99048407e-01 9.46167423e-02 9.99030816e-01 -3.83362863e-03 1.99894281e+00 -3.83675880e-03 1.99809686e+00 
9.46691791e-02 9.56309994e+00 0.00000000e+00 9.98254892e-01 0.00000000e+00 1.74510792e-03 1.29943095e+03 9.46391135e-02 9.99047723e-01 9.46394141e-02 9.99030119e-01 -3.83546681e-03 1.99894128e+00 -3.83859775e-03 1.99809549e+00 
9.46918848e-02 9.56056707e+00 0.00000000e+00 9.98253638e-01 0.00000000e+00 1.74636168e-03 1.29896442e+03 9.46617904e-02 9.99047038e-01 9.46620912e-02 9.99029422e-01 -3.83730587e-03 1.99893974e+00 -3.84043759e-03 1.99809412e+00 
9.47145959e-02 9.55803480e+00 0.00000000e+00 9.98252384e-01 0.00000000e+00 1.74761633e-03 1.29849805e+03 9.46844726e-02 9.99046354e-01 9.46847737e-02 9.99028725e-01 -3.83914581e-03 1.99893820e+00 -3.84227830e-03 1.99809275e+00 
9.47373125e-02 9.55550315e+00 0.00000000e+00 9.98251128e-01 0.00000000e+00 1.74887189e-03 1.29803186e+03 9.47071603e-02 9.99045668e-01 9.47074617e-02 9.99028027e-01 -3.84098663e-03 1.99893666e+00 -3.84411990e-03 1.99809138e+00 
9.47600345e-02 9.55297210e+00 0.00000000e+00 9.98249872e-01 0.00000000e+00 1.75012835e-03 1.29756583e+03 9.47298534e-02 9.99044982e-01 9.47301551e-02 9.99027328e-01 -3.84282833e-03 1.99893512e+00 -3.84596237e-03 1.99809001e+00 
9.47827619e-02 9.55044166e+00 0.00000000e+00 9.98248614e-01 0.00000000e+00 1.75138571e-03 1.29709997e+03 9.47525519e-02 9.99044296e-01 9.47528539e-02 9.99026629e-01 -3.84467092e-03 1.99893358e+00 -3.84780573e-03 1.99808864e+00 
9.48054949e-02 9.54791182e+00 0.00000000e+00 9.98247356e-01 0.00000000e+00 1.75264397e-03 1.29663428e+03 9.47752558e-02 9.99043609e-01 9.47755581e-02 9.99025929e-01 -3.84651438e-03 1.99893204e+00 -3.84964997e-03 1.99808726e+00 
9.48282332e-02 9.54538259e+00 0.00000000e+00 9.98246097e-01 0.00000000e+00 1.75390314e-03 1.29616875e+03 9.47979652e-02 9.99042921e-01 9.47982677e-02 9.99025229e-01 -3.84835873e-03 1.99893050e+00 -3.85149509e-03 1.99808589e+00 
9.48509770e-02 9.54285397e+00 0.00000000e+00 9.98244837e-01 0.00000000e+00 1.75516321e-03 1.29570340e+03 9.48206800e-02 9.99042234e-01 9.48209828e-02 9.99024529e-01 -3.85020396e-03 1.99892896e+00 -3.85334110e-03 1.99808451e+00 
9.48737263e-02 9.54032596e+00 0.00000000e+00 9.98243576e-01 0.00000000e+00 1.75642418e-03 1.29523821e+03 9.48434002e-02 9.99041545e-01 9.48437033e-02 9.99023828e-01 -3.85205008e-03 1.99892741e+00 -3.85518799e-03 1.99808314e+00 
9.48964810e-02 9.53779855e+00 0.00000000e+00 9.98242314e-01 0.00000000e+00 1.75768605e-03 1.29477319e+03 9.48661258e-02 9.99040856e-01 9.48664293e-02 9.99023126e-01 -3.85389708e-03 1.99892587e+00 -3.85703576e-03 1.99808176e+00 
9.49192412e-02 9.53527174e+00 0.00000000e+00 9.98241051e-01 0.00000000e+00 1.75894883e-03 1.29430833e+03 9.48888569e-02 9.99040167e-01 9.48891606e-02 9.99022424e-01 -3.85574496e-03 1.99892432e+00 -3.85888442e-03 1.99808038e+00 
9.49420069e-02 9.53274555e+00 0.00000000e+00 9.98239787e-01 0.00000000e+00 1.76021252e-03 1.29384365e+03 9.49115934e-02 9.99039477e-01 9.49118974e-02 9.99021721e-01 -3.85759373e-03 1.99892277e+00 -3.86073397e-03 1.99807900e+00 
9.49647780e-02 9.53021995e+00 0.00000000e+00 9.98238523e-01 0.00000000e+00 1.76147711e-03 1.29337913e+03 9.49343354e-02 9.99038787e-01 9.49346396e-02 9.99021018e-01 -3.85944338e-03 1.99892122e+00 -3.86258439e-03 1.99807762e+00 
9.49875545e-02 9.52769497e+00 0.00000000e+00 9.98237257e-01 0.00000000e+00 1.76274261e-03 1.29291478e+03 9.49570827e-02 9.99038096e-01 9.49573873e-02 9.99020315e-01 -3.86129392e-03 1.99891967e+00 -3.86443571e-03 1.99807624e+00 
9.50103366e-02 9.52517059e+00 0.00000000e+00 9.98235991e-01 0.00000000e+00 1.76400902e-03 1.29245059e+03 9.49798355e-02 9.99037404e-01 9.49801404e-02 9.99019610e-01 -3.86314534e-03 1.99891812e+00 -3.86628791e-03 1.99807485e+00 
9.50331241e-02 9.52264681e+00 0.00000000e+00 9.98234724e-01 0.00000000e+00 1.76527633e-03 1.29198658e+03 9.50025938e-02 9.99036713e-01 9.50028989e-02 9.99018906e-01 -3.86499765e-03 1.99891657e+00 -3.86814099e-03 1.99807347e+00 
9.50559170e-02 9.52012364e+00 0.00000000e+00 9.98233455e-01 0.00000000e+00 1.76654456e-03 1.29152273e+03 9.50253574e-02 9.99036020e-01 9.50256629e-02 9.99018201e-01 -3.86685085e-03 1.99891502e+00 -3.86999497e-03 1.99807209e+00 
9.50787155e-02 9.51760108e+00 0.00000000e+00 9.98232186e-01 0.00000000e+00 1.76781369e-03 1.29105904e+03 9.50481266e-02 9.99035327e-01 9.50484323e-02 9.99017495e-01 -3.86870493e-03 1.99891347e+00 -3.87184983e-03 1.99807070e+00 
9.51015194e-02 9.51507912e+00 0.00000000e+00 9.98230916e-01 0.00000000e+00 1.76908373e-03 1.29059553e+03 9.50709011e-02 9.99034634e-01 9.50712072e-02 9.99016789e-01 -3.87055990e-03 1.99891191e+00 -3.87370558e-03 1.99806931e+00 
9.51243287e-02 9.51255776e+00 0.00000000e+00 9.98229645e-01 0.00000000e+00 1.77035469e-03 1.29013218e+03 9.50936811e-02 9.99033940e-01 9.50939874e-02 9.99016082e-01 -3.87241576e-03 1.99891036e+00 -3.87556221e-03 1.99806793e+00 
9.51471436e-02 9.51003701e+00 0.00000000e+00 9.98228373e-01 0.00000000e+00 1.77162656e-03 1.28966900e+03 9.51164666e-02 9.99033246e-01 9.51167732e-02 9.99015375e-01 -3.87427251e-03 1.99890880e+00 -3.87741974e-03 1.99806654e+00 
9.51699639e-02 9.50751686e+00 0.00000000e+00 9.98227101e-01 0.00000000e+00 1.77289933e-03 1.28920598e+03 9.51392574e-02 9.99032551e-01 9.51395644e-02 9.99014668e-01 -3.87613014e-03 1.99890725e+00 -3.87927815e-03 1.99806515e+00 
9.51927896e-02 9.50499732e+00 0.00000000e+00 9.98225827e-01 0.00000000e+00 1.77417302e-03 1.28874314e+03 9.51620538e-02 9.99031856e-01 9.51623610e-02 9.99013959e-01 -3.87798867e-03 1.99890569e+00 -3.88113746e-03 1.99806376e+00 
9.52156209e-02 9.50247838e+00 0.00000000e+00 9.98224552e-01 0.00000000e+00 1.77544763e-03 1.28828045e+03 9.51848555e-02 9.99031160e-01 9.51851631e-02 9.99013251e-01 -3.87984809e-03 1.99890413e+00 -3.88299765e-03 1.99806237e+00 
9.52384576e-02 9.49996005e+00 0.00000000e+00 9.98223277e-01 0.00000000e+00 1.77672315e-03 1.28781794e+03 9.52076628e-02 9.99030464e-01 9.52079706e-02 9.99012542e-01 -3.88170839e-03 1.99890257e+00 -3.88485874e-03 1.99806097e+00 
9.52612998e-02 9.49744232e+00 0.00000000e+00 9.98222000e-01 0.00000000e+00 1.77799958e-03 1.28735559e+03 9.52304754e-02 9.99029767e-01 9.52307835e-02 9.99011832e-01 -3.88356959e-03 1.99890101e+00 -3.88672071e-03 1.99805958e+00 
9.52841475e-02 9.49492519e+00 0.00000000e+00 9.98220723e-01 0.00000000e+00 1.77927693e-03 1.28689341e+03 9.52532936e-02 9.99029069e-01 9.52536020e-02 9.99011122e-01 -3.88543167e-03 1.99889945e+00 -3.88858358e-03 1.99805819e+00 
9.53070007e-02 9.49240867e+00 0.00000000e+00 9.98219445e-01 0.00000000e+00 1.78055519e-03 1.28643140e+03 9.52761171e-02 9.99028372e-01 9.52764258e-02 9.99010411e-01 -3.88729465e-03 1.99889789e+00 -3.89044734e-03 1.99805679e+00 
